Year,Month,Day,Theta,Phi
1955,9,16,311.6,69.6
1955,9,16,212.0,72.2
1955,9,17,297.5,71.1
1955,9,17,297.5,110.6
1955,9,17,224.1,71.6
1955,9,18,292.3,71.4
1955,9,18,233.4,72.6
1955,9,18,211.0,44.2
1955,9,19,291.3,70.1
1955,9,19,238.3,70.1
1955,9,19,226.0,44.7
1955,9,20,289.0,70.1
1955,9,20,241.5,71.0
1955,9,20,302.1,65.5
1955,9,21,300.6,70.8
1955,9,23,115.0,238.8
1955,9,24,116.6,239.3
1955,9,24,183.9,309.3
1955,9,24,296.0,9.9
1955,9,25,122.7,238.2
1955,9,25,209.0,310.5
1955,9,25,73.7,226.1
1955,9,26,127.3,237.9
1955,9,27,136.7,236.9
1955,9,27,309.3,321.0
1955,9,28,153.4,237.6
1955,9,28,64.3,227.1
1955,9,28,306.7,320.5
1955,9,29,173.0,237.0
1955,9,29,44.8,225.4
1955,9,29,302.8,317.0
1955,9,30,11.3,223.1
1955,9,30,60.4,161.8
1955,9,30,116.1,157.1
1955,9,30,68.5,140.2
1955,10,1,58.5,162.6
1955,10,1,120.3,160.4
1955,10,1,68.9,139.8
1955,10,1,68.0,129.6
1955,10,1,212.4,228.0
1955,10,2,52.7,163.1
1955,10,2,126.8,158.4
1955,10,2,67.7,139.2
1955,10,2,68.8,127.5
1955,10,2,69.2,171.0
1955,10,2,69.5,118.0
1955,10,3,43.0,162.6
1955,10,3,135.6,158.2
1955,10,3,65.4,139.1
1955,10,3,68.1,127.0
1955,10,3,55.6,174.2
1955,10,3,69.6,117.7
1955,10,4,23.6,163.2
1955,10,4,60.8,139.1
1955,10,4,65.3,129.9
1955,10,4,10.6,172.4
1955,10,4,68.7,117.5
1955,10,4,70.9,104.5
1955,10,5,354.6,163.5
1955,10,5,51.2,139.5
1955,10,5,59.2,131.2
1955,10,5,303.3,175.0
1955,10,5,66.6,117.3
1955,10,5,70.0,104.9
1955,10,6,322.4,167.7
1955,10,6,27.7,139.1
1955,10,6,47.2,129.0
1955,10,6,296.6,171.2
1955,10,6,60.5,117.3
1955,10,6,68.0,103.4
1955,10,6,53.0,110.4
1955,10,7,310.3,168.8
1955,10,7,346.0,139.0
1955,10,7,12.6,130.7
1955,10,7,40.5,111.0
1955,10,7,298.8,184.3
1955,10,7,110.7,57.6
1955,10,7,131.5,95.0
1955,10,8,303.6,169.8
1955,10,8,311.1,139.7
1955,10,8,334.3,128.2
1955,10,8,14.8,113.0
1955,10,8,296.1,185.1
1955,10,8,113.8,57.0
1955,10,8,117.7,51.4
1955,10,9,301.3,168.4
1955,10,9,300.8,138.3
1955,10,9,310.7,127.9
1955,10,9,340.3,113.6
1955,10,9,354.4,110.0
1955,10,9,297.3,180.2
1955,10,9,117.6,56.7
1955,10,9,121.2,49.9
1955,10,9,237.5,153.9
1955,10,9,131.6,63.8
1955,10,10,299.7,165.6
1955,10,10,295.0,138.1
1955,10,10,300.1,128.3
1955,10,10,330.1,110.8
1955,10,10,123.4,56.0
1955,10,10,126.3,49.9
1955,10,10,241.7,154.0
1955,10,10,58.8,64.9
1955,10,11,291.8,137.7
1955,10,11,293.8,129.4
1955,10,11,313.7,110.6
1955,10,11,134.1,55.5
1955,10,11,135.5,49.3
1955,10,11,244.7,154.1
1955,10,12,290.9,137.9
1955,10,12,292.2,129.9
1955,10,12,305.9,110.2
1955,10,12,153.5,56.1
1955,10,12,147.0,47.4
1955,10,12,230.1,111.2
1955,10,12,62.1,12.2
1955,10,13,290.6,137.3
1955,10,13,291.8,129.9
1955,10,13,301.1,110.5
1955,10,13,168.3,48.0
1955,10,13,235.6,109.9
1955,10,14,291.2,126.0
1955,10,14,298.1,107.1
1955,10,14,210.5,57.1
1955,10,14,197.4,51.7
1955,10,14,122.1,352.4
1955,10,15,226.2,55.2
1955,10,19,71.6,258.7
1955,10,20,72.0,258.2
1955,10,20,66.6,239.9
1955,10,21,70.9,258.8
1955,10,21,66.1,238.8
1955,10,22,66.6,259.3
1955,10,22,65.1,239.6
1955,10,22,62.5,211.7
1955,10,23,58.8,258.9
1955,10,23,61.7,239.2
1955,10,23,62.3,210.9
1955,10,23,113.0,209.7
1955,10,24,34.8,260.1
1955,10,24,54.8,239.0
1955,10,24,60.9,210.4
1955,10,24,117.5,211.8
1955,10,24,76.2,248.6
1955,10,24,63.2,194.5
1955,10,24,115.3,192.2
1955,10,25,356.0,258.2
1955,10,25,41.2,238.9
1955,10,25,57.5,209.9
1955,10,25,123.3,212.3
1955,10,25,62.5,248.8
1955,10,25,60.8,196.0
1955,10,25,117.5,191.6
1955,10,26,316.7,255.8
1955,10,26,8.4,238.7
1955,10,26,49.6,209.3
1955,10,26,133.5,211.7
1955,10,26,54.0,198.7
1955,10,26,122.4,190.0
1955,10,26,27.5,228.9
1955,10,27,304.1,253.7
1955,10,27,337.3,238.6
1955,10,27,39.1,208.9
1955,10,27,146.7,212.0
1955,10,27,45.1,200.1
1955,10,27,128.4,189.9
1955,10,27,6.9,227.8
1955,10,28,295.3,253.8
1955,10,28,315.1,238.6
1955,10,28,19.5,208.6
1955,10,28,169.2,212.4
1955,10,28,31.2,200.4
1955,10,28,137.0,189.2
1955,10,28,337.8,227.7
1955,10,28,68.9,135.3
1955,10,28,55.7,175.4
1955,10,29,291.0,254.9
1955,10,29,303.0,238.8
1955,10,29,350.7,208.6
1955,10,29,192.8,210.6
1955,10,29,11.4,198.8
1955,10,29,151.6,188.4
1955,10,29,320.2,226.7
1955,10,29,68.4,134.1
1955,10,30,289.5,254.0
1955,10,30,327.3,208.1
1955,10,30,212.7,208.8
1955,10,30,347.5,197.4
1955,10,30,173.6,187.9
1955,10,30,309.2,227.0
1955,10,30,66.9,134.2
1955,10,31,313.1,207.3
1955,10,31,228.4,209.8
1955,10,31,327.2,196.6
1955,10,31,198.7,188.0
1955,10,31,302.6,226.3
1955,10,31,63.7,134.0
1955,10,31,285.5,224.9
1955,10,31,55.3,154.9
1955,11,1,304.5,207.3
1955,11,1,237.7,210.2
1955,11,1,313.6,196.5
1955,11,1,218.7,188.2
1955,11,1,299.6,226.8
1955,11,1,56.8,134.2
1955,11,1,283.9,225.4
1955,11,1,119.1,90.0
1955,11,2,299.9,206.5
1955,11,2,242.5,208.7
1955,11,2,306.3,195.4
1955,11,2,230.2,188.0
1955,11,2,42.9,134.1
1955,11,2,283.1,226.2
1955,11,2,122.1,89.9
1955,11,3,297.3,206.2
1955,11,3,245.9,209.9
1955,11,3,301.6,194.2
1955,11,3,238.3,188.6
1955,11,3,11.3,133.9
1955,11,3,126.4,88.2
1955,11,4,296.4,205.4
1955,11,4,248.3,210.2
1955,11,4,299.5,194.7
1955,11,4,242.0,188.0
1955,11,4,337.7,133.7
1955,11,4,132.7,88.0
1955,11,5,298.9,189.9
1955,11,5,244.8,187.1
1955,11,5,311.7,133.4
1955,11,5,145.9,88.5
1955,11,5,112.2,54.1
1955,11,5,61.4,29.9
1955,11,6,300.6,133.1
1955,11,6,163.4,88.1
1955,11,6,117.6,55.2
1955,11,6,60.1,28.1
1955,11,7,294.9,132.7
1955,11,7,188.7,87.9
1955,11,7,129.6,56.7
1955,11,7,58.4,28.6
1955,11,7,120.1,6.1
1955,11,8,292.5,132.4
1955,11,8,207.2,87.7
1955,11,8,152.6,59.1
1955,11,8,54.0,27.7
1955,11,8,122.4,5.0
1955,11,8,65.5,351.0
1955,11,9,291.8,132.2
1955,11,9,219.7,87.6
1955,11,9,184.2,61.0
1955,11,9,47.4,26.9
1955,11,9,126.0,5.8
1955,11,9,65.0,347.4
1955,11,9,138.5,4.5
1955,11,9,61.7,15.6
1955,11,10,230.0,87.6
1955,11,10,215.7,60.7
1955,11,10,33.5,26.9
1955,11,10,130.7,1.2
1955,11,10,63.7,348.0
1955,11,10,144.5,4.5
1955,11,10,297.2,93.0
1955,11,10,357.4,46.8
1955,11,11,236.3,87.1
1955,11,11,231.1,58.2
1955,11,11,8.9,27.1
1955,11,11,141.5,2.4
1955,11,11,59.3,347.5
1955,11,11,154.1,4.1
1955,11,11,294.2,94.1
1955,11,11,334.4,43.3
1955,11,12,239.3,86.8
1955,11,12,239.2,57.9
1955,11,12,348.9,26.1
1955,11,12,149.6,359.8
1955,11,12,53.4,347.9
1955,11,12,162.9,3.6
1955,11,12,292.6,97.4
1955,11,12,121.7,320.7
1955,11,12,69.6,297.4
1955,11,12,228.0,54.5
1955,11,13,241.7,85.9
1955,11,13,325.4,26.8
1955,11,13,166.9,359.0
1955,11,13,40.4,347.2
1955,11,13,172.5,359.8
1955,11,13,126.5,319.9
1955,11,13,68.8,293.9
1955,11,14,309.3,28.4
1955,11,14,188.5,357.3
1955,11,14,13.8,346.3
1955,11,14,66.9,294.5
1955,11,14,301.0,19.4
1955,11,14,113.1,284.3
1955,11,15,302.1,28.3
1955,11,15,208.8,357.2
1955,11,15,339.8,345.8
1955,11,15,62.6,295.1
1955,11,15,292.6,19.4
1955,11,16,299.6,27.4
1955,11,16,218.2,356.2
1955,11,16,321.7,345.4
1955,11,16,56.9,295.0
1955,11,16,289.7,19.1
1955,11,17,298.3,27.0
1955,11,17,229.8,359.2
1955,11,17,307.3,346.2
1955,11,17,43.8,296.4
1955,11,17,287.7,19.6
1955,11,17,130.5,284.4
1955,11,18,237.7,4.0
1955,11,18,301.4,344.6
1955,11,18,19.3,294.7
1955,11,18,287.0,16.0
1955,11,18,300.7,330.1
1955,11,19,239.0,1.1
1955,11,19,297.1,344.0
1955,11,19,337.1,295.5
1955,11,19,292.7,330.2
1955,11,19,109.7,208.3
1955,11,20,294.6,343.0
1955,11,20,317.5,293.4
1955,11,20,289.5,330.0
1955,11,20,111.3,206.4
1955,11,20,62.7,197.0
1955,11,20,128.3,243.0
1955,11,21,296.2,333.6
1955,11,21,305.7,291.3
1955,11,21,114.3,206.2
1955,11,21,60.9,196.7
1955,11,21,115.0,180.8
1955,11,22,298.3,291.7
1955,11,22,118.9,205.9
1955,11,22,58.1,195.9
1955,11,22,117.2,179.6
1955,11,23,294.4,290.2
1955,11,23,129.5,205.7
1955,11,23,52.6,193.0
1955,11,23,120.8,179.4
1955,11,23,59.0,176.9
1955,11,23,43.4,170.1
1955,11,24,141.4,204.5
1955,11,24,44.3,193.8
1955,11,24,125.1,179.0
1955,11,24,55.2,177.6
1955,11,24,39.7,170.6
1955,11,25,177.2,204.3
1955,11,25,21.7,194.1
1955,11,25,136.7,178.3
1955,11,25,42.8,178.1
1955,11,25,32.5,167.9
1955,11,26,196.7,203.0
1955,11,26,5.6,193.5
1955,11,26,146.9,177.9
1955,11,26,32.8,177.9
1955,11,26,28.4,165.1
1955,11,27,221.8,203.5
1955,11,27,340.8,193.1
1955,11,27,167.6,177.2
1955,11,27,10.3,178.2
1955,11,27,17.7,166.0
1955,11,27,67.7,106.4
1955,11,28,232.8,203.7
1955,11,28,324.8,192.9
1955,11,28,189.0,177.0
1955,11,28,349.3,178.0
1955,11,28,7.9,165.1
1955,11,28,66.4,105.8
1955,11,28,68.0,95.8
1955,11,28,117.5,92.2
1955,11,29,242.6,203.5
1955,11,29,309.7,192.4
1955,11,29,216.9,176.4
1955,11,29,320.2,179.7
1955,11,29,350.6,164.1
1955,11,29,62.7,105.0
1955,11,29,66.3,92.8
1955,11,29,119.3,88.2
1955,11,29,57.7,86.7
1955,11,30,246.9,203.8
1955,11,30,302.5,191.3
1955,11,30,231.6,175.7
1955,11,30,308.0,178.0
1955,11,30,334.5,165.4
1955,11,30,54.6,104.3
1955,11,30,61.4,90.1
1955,11,30,123.9,89.3
1955,12,1,248.1,203.6
1955,12,1,300.0,191.4
1955,12,1,236.3,175.2
1955,12,1,328.8,164.8
1955,12,1,47.8,104.2
1955,12,1,56.8,90.9
1955,12,1,127.7,89.6
1955,12,2,297.5,191.7
1955,12,2,241.6,175.0
1955,12,2,321.8,164.0
1955,12,2,25.8,104.3
1955,12,2,45.2,91.4
1955,12,2,139.3,90.0
1955,12,3,318.4,162.4
1955,12,3,1.3,103.6
1955,12,3,27.7,91.8
1955,12,3,153.4,89.1
1955,12,4,332.5,100.9
1955,12,4,6.9,86.5
1955,12,4,177.5,88.0
1955,12,4,108.8,25.4
1955,12,4,56.8,21.8
1955,12,4,63.1,14.3
1955,12,5,311.4,102.1
1955,12,5,329.7,90.0
1955,12,5,205.2,90.1
1955,12,5,112.3,26.0
1955,12,5,53.8,20.9
1955,12,5,61.1,12.9
1955,12,6,302.0,102.1
1955,12,6,313.2,89.4
1955,12,6,224.0,91.1
1955,12,6,116.2,25.4
1955,12,6,51.0,18.3
1955,12,6,64.8,24.8
1955,12,7,303.5,90.1
1955,12,7,232.7,90.7
1955,12,7,124.1,25.4
1955,12,7,45.5,15.5
1955,12,7,55.4,25.3
1955,12,8,297.7,89.8
1955,12,8,240.2,91.3
1955,12,8,152.6,26.9
1955,12,8,30.2,16.7
1955,12,8,192.4,40.8
1955,12,8,194.5,40.4
1955,12,8,50.0,345.2
1955,12,9,295.2,89.8
1955,12,9,242.6,90.3
1955,12,9,190.6,28.3
1955,12,9,16.0,15.9
1955,12,9,219.2,42.5
1955,12,9,221.8,40.8
1955,12,9,139.2,0.9
1955,12,10,293.9,87.5
1955,12,10,244.0,90.2
1955,12,10,223.2,27.4
1955,12,10,355.2,13.4
1955,12,10,233.1,41.1
1955,12,10,161.8,2.2
1955,12,11,239.6,29.0
1955,12,11,338.7,10.2
1955,12,11,191.1,3.3
1955,12,11,64.4,281.5
1955,12,11,298.5,65.6
1955,12,12,247.0,28.9
1955,12,12,319.1,9.7
1955,12,12,219.9,4.5
1955,12,12,62.3,280.5
1955,12,12,55.1,271.7
1955,12,12,62.5,266.3
1955,12,13,310.9,9.1
1955,12,13,232.2,5.3
1955,12,13,59.1,280.6
1955,12,13,52.8,271.7
1955,12,13,60.8,266.1
1955,12,13,121.8,256.3
1955,12,14,303.2,8.1
1955,12,14,241.6,6.5
1955,12,14,50.5,280.1
1955,12,14,56.0,266.1
1955,12,14,124.6,256.3
1955,12,14,45.4,290.5
1955,12,15,300.3,9.8
1955,12,15,42.3,280.3
1955,12,15,50.9,266.5
1955,12,15,127.7,256.3
1955,12,15,31.3,291.3
1955,12,16,297.7,9.3
1955,12,16,23.5,279.4
1955,12,16,40.2,266.8
1955,12,16,135.3,255.6
1955,12,16,354.3,293.6
1955,12,17,0.2,279.6
1955,12,17,25.5,265.8
1955,12,17,145.0,255.3
1955,12,17,326.2,295.4
1955,12,17,110.6,199.8
1955,12,18,335.6,278.9
1955,12,18,5.4,263.4
1955,12,18,161.1,254.5
1955,12,18,309.9,294.9
1955,12,18,111.8,199.5
1955,12,18,217.0,281.2
1955,12,18,108.0,190.8
1955,12,19,316.0,278.9
1955,12,19,338.0,262.8
1955,12,19,184.9,253.7
1955,12,19,301.0,294.5
1955,12,19,114.2,199.3
1955,12,19,236.3,281.7
1955,12,19,109.3,193.2
1955,12,19,59.0,183.4
1955,12,20,307.3,278.4
1955,12,20,321.1,263.7
1955,12,20,201.6,253.2
1955,12,20,296.7,293.6
1955,12,20,118.9,198.9
1955,12,20,242.9,282.2
1955,12,20,111.3,192.3
1955,12,20,55.5,183.4
1955,12,20,65.4,171.7
1955,12,21,301.5,278.1
1955,12,21,215.9,252.7
1955,12,21,293.7,294.2
1955,12,21,125.7,198.9
1955,12,21,247.0,283.1
1955,12,21,116.4,192.7
1955,12,21,62.1,167.1
1955,12,21,56.8,185.3
1955,12,21,54.4,152.0
1955,12,21,357.8,228.3
1955,12,22,297.3,278.3
1955,12,22,303.2,266.0
1955,12,22,225.4,251.8
1955,12,22,294.7,288.3
1955,12,22,141.8,198.5
1955,12,22,126.7,191.9
1955,12,22,44.8,188.9
1955,12,22,52.1,154.5
1955,12,23,232.8,251.1
1955,12,23,183.4,198.3
1955,12,23,160.3,191.9
1955,12,23,48.0,166.8
1955,12,23,19.7,188.3
1955,12,23,45.0,153.1
1955,12,24,235.6,250.9
1955,12,24,212.9,198.2
1955,12,24,199.6,191.3
1955,12,24,34.2,167.7
1955,12,24,35.5,157.8
1955,12,24,62.0,137.7
1955,12,25,237.4,250.0
1955,12,25,232.4,197.8
1955,12,25,230.9,191.0
1955,12,25,2.5,171.7
1955,12,25,20.7,158.2
1955,12,25,56.8,135.6
1955,12,25,67.6,91.4
1955,12,26,242.2,190.3
1955,12,26,335.1,172.4
1955,12,26,3.1,158.2
1955,12,26,43.2,136.7
1955,12,26,65.5,91.1
1955,12,26,116.0,85.9
1955,12,27,247.4,189.9
1955,12,27,24.1,136.7
1955,12,27,61.4,92.1
1955,12,27,116.1,85.4
1955,12,27,334.9,160.8
1955,12,28,250.1,188.0
1955,12,28,355.4,136.8
1955,12,28,55.3,92.9
1955,12,28,119.0,84.8
1955,12,28,318.0,160.8
1955,12,28,112.4,52.9
1955,12,29,252.0,187.2
1955,12,29,328.6,135.8
1955,12,29,43.5,92.9
1955,12,29,125.6,84.9
1955,12,29,306.2,161.1
1955,12,29,113.9,51.4
1955,12,30,252.7,187.8
1955,12,30,315.3,135.0
1955,12,30,30.8,91.6
1955,12,30,135.1,84.4
1955,12,30,302.0,161.0
1955,12,30,115.8,50.7
1955,12,31,305.1,135.4
1955,12,31,7.9,91.4
1955,12,31,154.0,84.0
1955,12,31,119.6,50.1
